/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_02_384.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_02_384.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_02_384.jpg, 0, 1, 0, 9.421114
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_02_484.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_02_484.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_02_484.jpg, -0.01982117, 1, 0, 10.53374
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_02_586.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_02_586.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_02_586.jpg, -0.3197912, 1, 0, 11.70078
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_02_687.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_02_687.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_02_687.jpg, -0.363567, 1, 0, 12.3881
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_02_787.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_02_787.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_02_787.jpg, -0.06384587, 1, 0, 13.82346
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_02_888.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_02_888.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_02_888.jpg, -0.09961473, 1, 0, 14.65379
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_02_991.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_02_991.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_02_991.jpg, -0.4655968, 1, 0, 15.88787
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_092.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_092.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_092.jpg, -0.641559, 1, 0, 16.94075
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_194.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_194.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_194.jpg, -0.3396871, 1, 0, 17.79417
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_294.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_294.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_294.jpg, -0.03944099, 1, 0, 18.98935
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_397.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_397.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_397.jpg, 0, 1, 0, 19.86618
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_500.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_500.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_500.jpg, 0, 1, 0, 20.97053
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_602.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_602.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_602.jpg, 0, 1, 0, 21.90784
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_705.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_705.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_705.jpg, 0, 1, 0, 22.92939
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_808.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_808.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_808.jpg, -0.2603431, 1, 0, 23.86384
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_03_912.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_03_912.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_03_912.jpg, 0, 1, 0, 25.00043
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_015.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_015.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_015.jpg, 0, 1, 0, 25.95409
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_118.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_118.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_118.jpg, 0, 1, 0, 26.9002
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_221.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_221.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_221.jpg, -0.2741847, 1, 0, 27.80403
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_322.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_322.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_322.jpg, -0.3527817, 1, 0, 28.59728
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_423.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_423.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_423.jpg, -0.04737568, 1, 0, 29.51717
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_581.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_581.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_581.jpg, -0.337953, 1, 0, 30.17394
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_683.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_683.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_683.jpg, -0.4174951, 1, 0, 30.17737
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_784.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_784.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_784.jpg, -0.1169071, 1, 0, 30.19284
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_885.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_885.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_885.jpg, 0, 1, 0, 30.18869
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_04_987.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_04_987.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_04_987.jpg, 0, 1, 0, 30.19016
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_089.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_089.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_089.jpg, 0, 1, 0, 30.19033
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_193.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_193.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_193.jpg, 0, 1, 0, 30.18944
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_297.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_297.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_297.jpg, 0, 1, 0, 30.19033
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_399.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_399.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_399.jpg, -0.01517701, 1, 0, 30.19019
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_503.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_503.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_503.jpg, 0, 1, 0, 30.19013
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_607.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_607.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_607.jpg, 0, 1, 0, 30.19029
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_708.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_708.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_708.jpg, 0, 1, 0, 30.19028
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_809.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_809.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_809.jpg, -0.212697, 1, 0, 30.17836
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_05_910.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_05_910.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_05_910.jpg, -0.4014094, 1, 0, 30.15953
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_014.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_014.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_014.jpg, -0.1038154, 1, 0, 30.19191
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_115.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_115.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_115.jpg, 0, 1, 0, 30.18908
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_218.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_218.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_218.jpg, 0, 1, 0, 30.19022
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_322.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_322.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_322.jpg, 0, 1, 0, 30.19031
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_422.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_422.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_422.jpg, 0, 1, 0, 30.19029
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_525.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_525.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_525.jpg, 0, 1, 0, 30.19031
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_627.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_627.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_627.jpg, 0, 1, 0, 30.19024
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_730.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_730.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_730.jpg, 0, 1, 0, 30.1903
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_831.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_831.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_831.jpg, -0.1145639, 1, 0, 30.18685
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_06_932.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_06_932.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_06_932.jpg, -0.2092981, 1, 0, 30.18328
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_035.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_035.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_035.jpg, 0, 0.7045418, 0, 30.12603
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_135.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_135.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_135.jpg, 0, 0.4039359, 0, 30.05031
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_235.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_235.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_235.jpg, 0, 0.1021509, 0, 29.96517
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_336.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_336.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_336.jpg, 0, 0, 0, 29.69087
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_437.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_437.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_437.jpg, 0, 0, 0, 29.39285
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_540.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_540.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_540.jpg, 0, 0, 0, 29.09771
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_642.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_642.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_642.jpg, -0.1868341, 0, 0, 28.79035
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_744.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_744.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_744.jpg, -0.2589272, 0, 0, 28.40609
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_844.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_844.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_844.jpg, 0, 0, 0, 28.11764
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_07_947.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_07_947.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_07_947.jpg, 0, 0, 0, 27.83142
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_050.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_050.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_050.jpg, 0, 0, 0, 27.49578
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_151.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_151.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_151.jpg, 0, 0, 0, 27.21966
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_252.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_252.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_252.jpg, 0.1530057, 0, 0, 26.9375
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_355.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_355.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_355.jpg, 0.4508879, 0, 0, 26.54432
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_457.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_457.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_457.jpg, 0.6282567, 0, 0, 26.0099
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_558.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_558.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_558.jpg, 0.3244618, 0, 0, 25.71285
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_659.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_659.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_659.jpg, 0.02803481, 0, 0, 25.45627
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_760.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_760.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_760.jpg, 0.1218388, 0, 0, 25.18102
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_860.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_860.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_860.jpg, 0.4218449, 0, 0, 24.8628
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_08_961.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_08_961.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_08_961.jpg, 0.2327939, 0, 0, 24.55692
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_09_063.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_09_063.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_09_063.jpg, 0, 0, 0, 24.3007
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_09_165.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_09_165.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_09_165.jpg, 0, 0, 0, 24.05961
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_09_265.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_09_265.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_09_265.jpg, 0, 0, 0, 23.82588
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_09_366.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_09_366.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_09_366.jpg, 0, 0, 0, 23.59245
/Users/Project/Documents/Project/DataResting/IMG/center_2021_03_26_10_36_09_467.jpg, /Users/Project/Documents/Project/DataResting/IMG/left_2021_03_26_10_36_09_467.jpg, /Users/Project/Documents/Project/DataResting/IMG/right_2021_03_26_10_36_09_467.jpg, 0, 0, 0, 23.36292
